url,title,channel_name,comment,category
OLWnKyHdxlw,진짜? 대본? 무한도전 미스테리 #shorts,버스에서쇼츠보기,작은안경 박명수는 진짜 뭔가 있어... ||| 어? 가 존나 웃기네 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ ||| 대본일 수 가 없는게ㅋㅋㅋ 명수옹 연기톤은 따로있음 저건 100퍼 찐임ㅋㅋㅋㅋㅋ ||| 무도랑  그시절 1박2일이랑 버라이어티 아니었나 짜고치는 그딴거 없는 ㄹㅇ로가는 ||| 똑같이 생긴 칫솔 하나는 사막인데 하나는 오아시스인게 ㅈㄴ 웃긴데 ㅈㄴ 호러임ㅋㅋㅋ,예능
8W7XVZgGAKg,유퀴즈 사상 최초로 문제 말하기 전에 정답 맞힘,디글 :Diggle,뚜껑이 21개.. 그럼 맥주를 딸 때 소리가 나는 이유는? 👉https://youtu.be/bXTv5Cj4t7o ||| 김상욱 : 네 피디 : 당신은 미래를 예측할 수 있습니까? ||| 아 내가 진짜 좋아하는 교수님 아는 것도 많으시지만 자랑하듯 하는 게 아니라 상대가 이해할 수 있게 말씀해주시는 태도도 멋짐 ||| 저때 작가랑 피디랑 동시에 헉 했을듯 ㅋㅋㅋㅋㅋㅋㅋ 일상생활에서 쉽게 볼 수 있는데  그 중에 웬만하면 모를만한 퀴즈 낸건데 퀴즈 내기 전에 이야기 썰로 맞추면 소름 돋을듯 ㅋㅋㅋㅋㅋ ||| 이분 너무 똑똑하고 온화하고해서그런지 사람한테 빛이나보임,예능
7_ATgDs9aHk,[#유퀴즈] 복잡한 세상 김은희 작가 남편처럼! 어느 주제로 토크해도 너무 재미있는 장항준 감독의 미친 입담ㅋㅋㅋ,디글 클래식 :Diggle Classic,"이 영양사님이 우리 학교에 계셨다면 얼마나 좋았을까..? https://youtu.be/oRNrIarDdx4 ||| 항쥬니님 볼 때마다 잘 나가는 김은희 작가가 입양한 눈물자국 없는 말티즈라는 수식어가 자꾸 떠오르네ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ ||| ‘괜찮아 아빠도 공부 못했어 그래도 지금 잘 살고 있어’ 라는 말을 부모님께 들으면서 컸다는것 만으로 정말 엄청난 행운아 인듯.. 대부분의 부모는 상위권이 아니란 이유로 자녀를 죄인 취급하는데… 어려서 부터 부모로 부터 짓밟힌 자존감이 성인이 되서도 회복이 안되는데 장항준 감독을 보면 참 부럽다… ||| 18:10 ""돈을 쓸 시간이 없어요"" ""그렇지만 누군가는 써야 경제가 돌아갈 거 아닙니까"" (""억"" 소리내는 유재석) (""헉"" 소리내는 스테프)  18:17 *그게 나에요* ||| 장항준은 진짜 사랑받고 착하게 자란 아들래미의 전형을 보여주는 것 같아",예능
wgkbwmXxCHs,단 두 개의 영어 단어로 요약해 줌 #런닝맨 #SBS방송,스브스 예능맛집,"김종국이 하하 알아듣게 영어 끊어서 한국식 발음으로 최대한 쉽게 말해주는 것도 너무 웃김ㅋㅋㅋㅋ ||| 영어 잘하는 사람이 한국식 발음 해주는거 너무 스윗  여기서 영어 잘하신다는 분들 자기 채널에 본인 영어 스피킹 영상 올리신다네요 기대됩니다 ||| 귀여워 ㅋㅋㅋㅋㅋㅋㅋ 아 송지효 진짜 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 김종국 빵터졌어 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ ||| 송지효씨 ""하우 잇???"" 하는 그 하우소리가 계속 귀에서 맴도네요. 너무 귀여워서^^ ||| 송지효 개웃기네ㅋㅋㅋㅋ",예능
e1D7pdIX0nY,냅다 김우빈 뺨 따귀 때리는 이광수 ㅋㅋㅋㅋ,tvN D ENT,김우빈 웃는거 왜 이렇게 사람 기분좋아지게 웃냐 ㅎㅎㅎ ||| 김우빈 건강하게 돌아와서 참 좋다 ||| 김우빈 건강해진 것 진심으로 축하하고 내가 다 행복하다. 열심히 하는 착한 사람이 건강하고 행복하게 잘 살았으면 좋겠다. 늘 좋은 소식 전해주길. ||| 예전엔 이광수 인맥 보고 놀랐는데 이젠 이해됨. 너무 매력 터짐 ㅋㅋㅋㅋ ||| 광수가 뺨때리면 다들 빵터짐 ㅋㅋㅋ 기분 나쁘지가 않아ㅋㅋ,예능
qf6r42Pzyyc,예능신이 또 보우하신 이광수 ㅋㅋㅋ,햅삐HAPPY,❗️링크 바로가기가 막혔어요ㅠ.ㅠ ❗️영상 상단의 [돋보기 🔎] 모양을 누르시고 ❗️'뜬뜬 이광수 편'검색하시면 풀영상 보실 수 있습니다! ||| 진짜 주워먹은 사람 됨ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ ||| 지석진이 자리시간이라하고 유재석이 어 그래그래 하는게ㅜ너무 웃겨ㅋㅋㅋㅋㅋ ||| ㅋㅋㅋㅋㅋㅋ어쩜 저렇게 지석진은 맨날 발음이 새ㅋㅋㅋㅋㅋㅋㅋ자리시간이 뭔데ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ ||| 아니ㅋㅋㅋ주운것도 어이없고 주운걸 의심없이 먹는거도 어이없고ㅋㅋ왜케 웃기냐고ㅋㅋㅋㅋ,예능
50ad7Nknbh8,#shorts #예능 #런닝맨 이광수의 잘못된 매너 ㅋㅋ,1분예능 꿀잼 클릭 구독!,광수는 신기할정도로 멍지 잘챙겼음 ||| 송지효 당황 ㅎㅎ ||| 이쁘당 ||| 송지효 넘 예쁘다 ||| 송지효도 사실 별 생각 없다가 유재석이 야야 거리니까 자각한듯ㅋㅋㅋㅋㅋㅌㅋ,예능
W2x6OvxauVA,유재석 만난 시민 현실 반응 #런닝맨 #SBS방송,스브스 예능맛집,평범한 촬영팀이라고 생각했지만 숨길수없었던 유재석이라는 존재감ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ ||| 앜ㅋㅋㅋㅋㅋㅋㅋㅋ 진짜 현실반응이잖아 ||| 진짜 런닝맨 한번씩 마주치고싶다ㅋㅋㅋㅋㅋㅋ ||| 진심 보면 눈물 날거 같음 헐? 대박 ||| 제작진 차량인줄 알고 다가 왔는데... 재석님 딱...,예능
3DOrgekexwk,인공지능도 아는 가짜의 삶 #런닝맨 #SBS방송,스브스 예능맛집,가짜의 삶 89.4% ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ ||| 광수형의 행복한데 슬픈표정 AI한테 검사받아보고싶네 ||| 저거 무한도전에서 달력특집 노홍철이 레전드 아주머니개 드립 쳤을 때 하하가 말한 '웃음과 슬픔이 공존' 표현됐네 반반씩 ㅋㅋㅋ ||| 저희모친께서는 개를한마리 키우십니다 보통 장보는데 두시간이걸려요 어머님이 장보는데 쫌 길어져서 다섯시간걸릴때 집에가면 개표정이 딱 저표정입니다 ||| 살아보니 노력할수 있는 마음가짐을 가질수 있는것도 재능이다,예능
AqJ7jwpv5xU,세상에서 제일 차가운 이행시 #런닝맨 #SBS방송,스브스 예능맛집,ㅋㅋㅋㅋㅋㅋ송지효가 웃기게 잘 끊었다 ㅋㅋㅋㅋㅋ ||| 송지효가 살렸다 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ ||| 원시인ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ새낔ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ노빠꾸지효 너무좋아ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ ||| 너무 차가워서 눈물이 날 것 같앸ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 멘트 순발력진짴ㅋㅋ ||| 항상 지효님의 드립은 예측불허의 상황에서 나와서 들을때마다 개웃김ㅋㅋㅋㅋㅋㅋㅋㅋㅋ진짜 한치 앞도 전혀 예상이 안된다곸ㅋㅋㅋㅋㅋㅋ,예능
-mLH8NJsm14,내 장점이 뭔지 알아? 바로 자상한 거야~ #송지효 #월요커플 #런닝맨,SBS 옛날 예능 - 빽능,저 타이밍에 맞고 센스있게 말하는 능글거리는 멘트 그게 좋았는데 ||| 센스봐라 개리 예능 진짜 잘했었음ㅋㅋㅋㅋ ||| 초반에 둘이 어색해서 멤버들이 풀어주려는 게 딱 눈에 보임 ㅋㅋㅋ ||| 진짜 이때는 젊지효였네... ||| 송지효 너무 귀여워~♡,예능
x4TWljqVJ_w,유재석 울린 조세호 4행시,디글 :Diggle,장조림 지금부터야 개킹받는데 뜬금없어서 개웃겨 ㅋㅋㅋㅋ ||| 유재석 찐웃음 내가 다 행복하넹ㅋㅋㅋ ||| 재석자기 세호자기 너무조아해ㅋㅋㅋㅋ ||| 액자식구성ㅋㅋㅋㅋㅋㅋ ||| ㅋㅋㅋㅋㅋㅋ 유재석은 놀릴려구 끝내고 뒤에서는 잘달라고 하고ㅋㅋㅋㅋ 어떻게든 연결점을 찾자라는 복잡미묘한 표정ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,예능
gA3uh8A59ts,하하형놀리는양세찬,런닝맨 - 스브스 공식 채널,진짜 개잘놀림ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ ||| ?☞!로 변할 때 하하형 표정이 압권이네 ㅋㅋㅋ ||| 하하가 분노로 자백한 순간 ㅋㅋㅋㅋ 의도치 않게 압박심문을 했던 양세찬 ㅋㅋㅋ ||| 하하: 놀면 뭐하니 언급 + 키 작다고 하면 화냄 김종국: 윤은혜 언급 + 운동 못한다고 하면 화냄 지석진: 애드립 부족하다고 하면 화냄 유재석: 멤버 중 못생겼다고 하면 화냄 양세찬: 김종국이 의심하면 화냄 송지효: 라면에 후추 왜 넣냐고 하면 화냄 전소민: 사귀었던 남자 얘기하면 화냄 ||| 하하 머리 민거 신의 한수다 귀여워보여요 ㅋㅋㅋ,예능
OV3pNhnmqVQ,김종국 게임 탄생,런닝맨 - 스브스 공식 채널,"""저xx 왜 축구 안 나와!"" 이거는 너무 하이퍼 리얼리즘ㅋㅋㅋㅋㅋㅋㅋㅋㅋ ||| 지석진 애드립 떨어진거까지 완벽 ㅋㅋㅋㅋㅋ ||| 지석진 마지막에 분명 뭔가 생각했는데 너무 심해서 말안한거닼ㅋㅋㅋㅋㅋㅋㅋㅋ억지로 입술 닫아버리넼ㅋㅋㅋㅋ ||| 웃긴건 ㅋㅋㅋㅋㅋ 욕하고 화내면 통관데 김종국 본인이 저말이에요옹 한건 땡ㅋㅋㅋㅋㅋ ||| 합법적으로 김종국 멕이기 ㅋㅋㅋㅋ",예능
IoUF49PoVsI,"급기야 ""니들이 올라와서 해라"" #김용명 #웃찾사 #개그투나잇",SBS 옛날 예능 - 빽능,🎁 용선생 풀버전 보러 가기 > https://youtu.be/Y4zEpWu-90E ||| 김용명씨 첨부터 좋아했어요. 너무 센스있고 재미있어요~~~건승하십시오 ||| 아 뭔가 편안하고 순박하게 웃을수 있어서 넘 좋당ㅋㅋ 힐링물이넹 ㄹㅇㅋㅋ ||| 관객한테 니들이 올라와서 해라 하는게 왜케 웃기냐~~ㅋ ||| 난  이 개그맨 좋아ㅋㅋ 안웃긴적이없었어ㅋ 김용명  많이 나와주삼ㅋ,예능
gxFQHxe52yQ,올챙이 시절..예능이 어색한 김희철 #shorts #X맨,SBS 옛날 예능 - 빽능,"잘생긴것도 잘생겼는데 진짜 예쁘다 ㅋㅋㅋㅋ ||| 역시…뜨는데에는 다 이유가 있다 신인때부터 끼랑 당돌함이 느껴짐… ||| ㅋㅋㅋㅋㅋㅋ와 엑스맨 얼마만이냐 ㅋㅋㅋ지금 한참 계속 예능하는사람들 다모였네 알뜰폰 다들 많이쓰던데 시월모바일이 최고인듯 가입하기도 편하고 어플도 있어서 최고야~~ ||| 신인이라 그런지 자세만보면 긴장한게 보이는데, 멘트 시키는 순간 목소리랑 눈빛은 지금이랑 똑같이 자신감 가득하고 기죽지않고 막힘없이 술술나오네. 끼가 눈에보임 역시 현재 예능에 완전히 자리잡은 아이돌보면  연차쌓이고 여유있어진게아니고 신인시절부터 열심이고 끼며 재능이 나오네 ||| 저때 예능인들이 지금까지 해먹고있네ㅋㅋㅋㅋ",예능
H0bYf2iDhU0,슈퍼스타 진의 무시무시한 경고,런닝맨 - 스브스 공식 채널,"저 뒤에 양세찬이 ""쏘리ㅇ,아임 조크..조크쟁이(?)!"" 이러는 것도 완전 웃겼는데ㅋㅋㅋㅋ ||| 아 진짜 개웃기네ㅋㅋㅋㅋㅋㅋㅋ진짜 예능감 쩐다니까 ||| 인스타 가지고 협박하는거 너무 웃김 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 예능감 ㄹㅇ 좋다 ㅋㅋㅋㅋ ||| 월드스타한테 개발이라고 하는 양세찬도 웃긴데 인스타그램으로 협박하는 진도 웃기넼ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ ||| 조크쟁이를 잘랐네 개웃겼는뎈ㅋㅋ",예능
ad1J1mkvJuE,점점 망해간다는 예능..,잼투부,"반면 요즘 점점 심해진다는 걸그룹 의상... 👉 https://bltly.link/hFnFxzF ||| 나만 느끼는건데 그냥 피디도 그렇고 진짜 유재석 혼자 놀면  뭐하니 찍을때가 젤 괜찮았던거 같은데 멤버가 많을수록 내생각인데 재미가없음  차라리 무한도전 재방송이나 보고말지....  공중파 예능이  옛날만큼이나 재밌어질 가능성도 점점 낮아지고있음 아예 가능성이 안보임 ||| 보면 뭐하니 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ ||| 유재석님 혼자 나오셨을 때가 제일 재밌었음.. ||| 프로그램 개성 X, 맴버들 캐미 X PD도 그냥 유재석한테 프로그램의 모든걸 맡긴 느낌 유재석 혼자 북치고 장구치고",예능
-LrLL1mAel0,소녀시대 예능담당 태연｜JTBC봐야지 #shorts,JTBC Voyage,겨우 리더에서 벗어났건만... 모이기만 하면 뭔가 자꾸 귀찮은 직책을 맡아서 하게 되는 일 잘 하는 왕년에 반장 느낌... ||| 야 놀라운토요일ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ ||| 예전에도 리더한테 마이크도 자주 넘겼었는데 여전해.ㅋㅋㅋㅋㅋㅋㅋㅋㅋ ||| 와중에 탱구 왜케 이뽀?ㅠㅠ ||| 태연은 살빠졌을때랑 화장에 따라 얼굴이 넘 다양함! 놀토만 봐도 화장에따라 얼굴이 자주 달라보임!,예능
3zN87IY7m6A,개웃김ㅋㅋ#shorts #웃긴영상 #먹방 #예능 #예능레전드 #꿀잼,재밌는 영상 모음집,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,예능
LUbrf2SurIY,[IVE] || 이 세상 예능감 김레이,𝑰𝑽𝑬저장소,생각보다... 그나마...,예능
SKCr9nTbhtc,윤미래❤타이거JK 뽀뽀에 송지효가 더 좋아함 #shorts #런닝맨,SBS 옛날 예능 - 빽능,이거 뜯고 윤미래가 부끄러워 하면서 올려다보는 그 눈빛과 표정에서 행복이 느껴짐..진짜 보기 좋다 ㅎㅎ ||| 송지효 너무 진심으로 사랑 스럽게 웃는 모습이 너무 이쁘다 ||| 와 이런거 보고 잘 안설레는데 진짜 설렌다.. ||| 근데 처음에 미래님이 WOW하고 뒤로 빠지는데 타이거JK님이 미래님 손목 딱 잡는데 1차 심쿵함 ||| 타이거님 수염 땜인가 아니 둘 다 스웩 퇴폐미 쩌는 해적커플이 보물 포기하고 사랑을 택한 거 같은 장면임 지금 내 표정 딱 지효언니 꺄륽,예능
D6qkdGuWKRk,퍼프대디 모르는 규현 (feat 미친 예능감),뉴잼아카이브,ㅁㅊ 개귀여워 ||| 규 미친 예능감ㅋㅋㅋㅋㅋ근데 맞는말이긴 하지 ||| 너무 귀여워 ||| 위기를 기회로 바꾸는 대예능감 미쳐따 조규혀니🫶🏻🫶🏻 ||| 최고 웃기다 ㅋㅋ,예능
uamD-CwDaL0,최부자댁 와서 불어하는 주지훈 #shorts,SBS 옛날 예능 - 빽능,아니ㅋㅋㅋㅋㅋ 꺼져!! 엄청 찰지다 ㅋㅋㅋㅋ 입에 쫙쫙붙어ㅋㅋㅋㅋㅋㅋ ||| 주지훈이 불어로 욕해서 파비앙이 나한테 뭐라하는줄알아요? 꺼져라고 하는것도 웃기고 마지막에 개리가 더웃김 ㅋㅋㅋㅋㅋ ||| 왜 최부자댁 와서 이래가 겁나 웃기네ㅋㅋㅋㅋㅋㅋㅋ ||| 와 저러고 있는데도 잘생겼다...주쥰 ||| 마지막에ㅋㄱㄱㄱㄱㄱ왜 최부자댁에 와서 이래!!!ㅋㅋㄱㄱ,예능
xd4D8HkqSkw,또 예능신 강림한 이광수,디글 :Diggle,뜨거워서 햇반 집어던질때 배터지게 웃음ㅋㅋ ||| 유재석 : 돌아와 ||| 와 이경험 나도 했는데 혀가익었을듯 ㅜ ㅜ 엄청뜨거웠을텐데 ㅜ ㅜ광수형 어째? ||| 아 왜케 런닝맨 보는거 같지 ㅋㅋ ||| 해적보는 내내 해적 세계관가서 런닝맨하는 것 같은 느낌이 들었다.,예능
5Jsttt0wvho,【예능명인】 후진이 없는 🥵매운맛 토크!🌶 예능만 나오면 여럿 당황하게 만드는 이효리‼ | 놀러와  | TVPP | MBC 100517 방송,TV-People,"이효리가 올타임 레전드인 이유... 얼굴, 몸매도 미쳤지만 성격도 진짜 탑스타 그자체임.. 입담도 센스도 진짜 타고났음 ||| 이효리 하나도 안 촌스럽고 그냥 오늘 찍었다해도 믿을 정도로 세련됐다 와… 화법도 매력적이고 완전 멋지다ㅜㅜ ||| 이효리는 찐 연옌중의 연옌이네 이목구비가 진짜 예쁜 바비인형임. 그보다 더 예쁜표현을 못찾겠다ㅋㅋ ||| 이효리는 그냥 타고난 것 같음 적정선을 너무 잘알아 어느정도 솔직해야하는지, 어느정도 숨겨야하는지, 어떻게 해야 내가 가장 빛나보일지 이 모든걸 직감적으로 알고 적정선을 잘 지키는 것 같음 ||| 뭐야 .. 이 언니는 왜 맨날 예뻐... 처음 놀러와 영상 진짜 미쳤다.. 예쁘다를 뛰어넘는 그 이상의 아름다움이야ㅠㅠ",예능
mLppQsYzJkc,"""광수 오빠 옥수수 사줄까?"" 한 때 커뮤니티에 핫했던 한효주 청주식 화법",디글 :Diggle,옥수수 찾고 만다! 하는 강하늘 설렘 ㅜㅜ ||| 내가 제일 싫어하는행동 그냥 말해줘 제발 나중에 서운하다고 하지말고ㅠ ||| 광수ㅋㅋㅋㅋㅋㅋ 옥수수 안 먹어도 된다고 얘기 많이 했는데ㅋㅋㅋㅋㅋ 아 속이 다 시원하넼ㅋㅋㅋㅋㅋㅋ ||| 나 옥수수 먹고싶어 라고 말해!ㅋㅋㅋ ||| 이광수 서울식 대답 ㅋㅋㅋ,예능
YcGE7X_jOF4,(웃긴영상) 일본 예능 레전드 몰래카메라 6,SHOE BOX,"이딴 방송 모르거든이 더웃긴다ㅋㅋㅣㅣㅋ ||| 성공이라도 ""대성공(大成功)!!"" 같지는 않은데😅;; ||| 무한도전이 따라한건가",예능
7KugGFJKEk0,예능 프로그램 순위 TOP10 (2016년~2022년) | Top10 Entertainment program (2016~2022),랭크냥이,한국기업평판연구소 > 브랜드평판 순위 집계 구독과 좋아요는 제작자에게 큰 힘이 됩니다! 감사합니다.,예능
EAPP_2kxsMU,[엠뚜루마뚜루] ⭐설 특집⭐ 예능 속 먹짱들의 레전드 먹방 1시간 30분 모아보기!ㅣ#천뚱 #테이 #성훈,엠뚜루마뚜루 : MBC 공식 종합 채널,코쿤 이거 보면 올해 안먹고 넘길 수 있음. ||| 근데 진짜 천뚱님은 교양있게 드신달까  게걸스럽지 않달까  보는데 편하고 뭔가 깔끔하게 쏵 드시고 배려할땐 하신달까 부담스럽지 않아 좋아요 ㅋㅋ ||| 소식좌 모음 영상 보다 넘어 왔는데 이제야 마음이 좀 편하네요 ||| 아니 와중에 06:02에 이쓴씨 사랑꾼이넼ㅋㅋㅋ 다들 애기 잘 먹고 천뚱 잘 먹는다고만 하니까 “어우 얘도 잘먹네 현희도” ㅋㅋㅋㅋㅋ 사랑꾼인게 티가 안날 수가 없다 잠이 다 달아나네 큐😂 ||| 애기가 얌전하고 너무이쁘네,예능
XIuNkK4hiiM,계속 보게되는 김채원 예능감 ㅋㅋㅋㅋ (feat.쌈아치),짱원영,르세라핌 데뷔 후 채원이가 더 매력적으로 보임. ||| 이건 진짜 개 사운드가 살렸다ㅋㅋㅋㅋ 깨개갱ㅋㅋㅋ ||| 힘주지 않은 “야” 가 개웃김ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ ||| 진짜 개기여워ㅠㅠㅠㅜㅠㅋㅋㅋㅋㅋㅋㅋ 채워닝 단발이라 그런가 왜캐 동글동글 ㅠㅠ ||| ㅋㅋㅋ'야' 개귀여움,예능
ZZkRlwB_Iz0,이런 멘트 제일 잘하는 하하ㅋㅋㅋㅋ #shorts #X맨 #당연하지 #하하,SBS 옛날 예능 - 빽능,진짜 이런건 하하가 최고다 ||| 하하는 깐족거려도 매너도있고 배려심도있고 맘도여려서 좋아 ㅋㅋ ||| 여자분 좋은대 말 너무 예브게 하네 ||| 하하는 진짜 컨셉 미쳤어ㅋㅋㅋㅋㅋㅋㅋㅋㅋ 너무 잘해 ||| 이때도 하하형님 재밌으셨네 ㅋㅋㅋㅋㅋㅋ 루즈해질 분위기 잘 살리시네,예능
